direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-06-26 18:15:00,2.1246889351563394,238765,0.06541042603155592,0.0004,2025-06-30 04:40:00,2.1918464813196223,4945,3.0955716216634914,20.952746767563614,0.025246183336342605,0.08
SHORT,2025-06-30 04:40:00,2.1917953523496623,239754,0.02757828379512896,0.0004,2025-06-30 19:10:00,2.2502002716064453,870,-3.0659766973874545,-21.38037805304846,0.3612699219956994,0.08
LONG,2025-06-30 19:10:00,2.2467828773283767,239928,0.20886119914857293,0.0004,2025-07-04 07:40:00,2.2250376926665636,5070,-1.064536332789544,-7.177961429055722,0.05669983727245072,0.08
SHORT,2025-07-04 07:40:00,2.225726982619016,240942,0.02573860329240003,0.0004,2025-07-05 20:10:00,2.2141465146845767,2190,0.4420532823097607,2.9470102869295123,0.03824718692444742,0.08
LONG,2025-07-05 20:10:00,2.214250087738037,241380,0.04292137746233493,0.0004,2025-07-15 08:25:00,2.835433628186227,13695,27.800408162369727,186.00024413095923,0.21349342210571087,0.08
SHORT,2025-07-15 08:25:00,2.835239621567302,244119,0.22032103484299798,0.0004,2025-07-15 09:15:00,2.8875639791211314,50,-2.1481345444674282,-18.31993919969746,0.26263417984905124,0.08
LONG,2025-07-15 09:15:00,2.88549456471016,244129,0.19077951565667944,0.0004,2025-07-17 07:40:00,3.151550054550171,2785,9.058434226993374,75.41910471162419,0.12201252393424511,0.08
SHORT,2025-07-17 07:40:00,3.151550054550171,244686,0.12201252393424511,0.0004,2025-07-17 18:05:00,3.323437084983299,625,-5.781837844903694,-52.414231308707116,0.2877905520498347,0.08
LONG,2025-07-17 18:05:00,3.320061785292107,244811,0.18593775934612053,0.0004,2025-07-20 06:20:00,3.4057223072244183,3615,2.508453679003288,21.376750205846506,0.03163450826443259,0.08
SHORT,2025-07-20 06:20:00,3.405638766689492,245534,0.034086678457871285,0.0004,2025-07-20 09:10:00,3.526377609782654,170,-3.8148495876816737,-33.300505379601496,0.2295868230541751,0.08
LONG,2025-07-20 09:10:00,3.5256421872248103,245568,0.2086840419939355,0.0004,2025-07-22 08:30:00,3.429150721543841,2840,-2.8686047581080034,-24.02540857617668,0.09175681504087249,0.08
SHORT,2025-07-22 08:30:00,3.429997258703003,246136,0.06709297048270965,0.0004,2025-07-22 17:45:00,3.569315875116459,555,-4.203176128235475,-34.15638778726192,0.1014056396451518,0.08
LONG,2025-07-22 17:45:00,3.569787803831136,246247,0.11464087276930239,0.0004,2025-08-01 08:15:00,2.9075005495647073,13830,-18.784782799940018,-146.00896361933502,0.19221635451559302,0.08
SHORT,2025-08-01 08:15:00,2.9060820569731227,249013,0.2409099314453779,0.0004,2025-08-01 11:55:00,2.971440134241898,220,-2.3476030353985813,-14.777933906676008,0.05859299413188834,0.08
LONG,2025-08-01 11:55:00,2.9716172961315523,249057,0.0645586433155218,0.0004,2025-08-04 05:15:00,2.9835604238396445,3920,0.3136831617735799,1.9262331035062807,0.048223494364129565,0.08
SHORT,2025-08-04 05:15:00,2.983912145097031,249841,0.036440537253666555,0.0004,2025-08-04 13:50:00,3.0422178144153253,515,-2.0965931773383244,-12.905055483826565,0.10259230589516012,0.08
LONG,2025-08-04 13:50:00,3.0414605251768685,249944,0.07767409802204236,0.0004,2025-08-05 07:45:00,3.0071623695688996,1075,-1.2387209480679475,-7.455995572184791,0.07103392651851062,0.08
SHORT,2025-08-05 07:45:00,3.0068786580338385,250159,0.08046175145031349,0.0004,2025-08-05 18:05:00,2.98413776866991,620,0.6345359734745513,3.767485933894465,0.08175957251194614,0.08
LONG,2025-08-05 18:05:00,2.98426969283982,250283,0.08618403414149978,0.0004,2025-08-06 08:50:00,2.9227001647468165,885,-2.1578423110993845,-12.87697307790237,0.054706789510040585,0.08
SHORT,2025-08-06 08:50:00,2.9228457079594397,250460,0.04972976202159736,0.0004,2025-08-07 20:05:00,3.113621620790243,2115,-6.6384668559846896,-38.725588798237844,0.07140617976473737,0.08
LONG,2025-08-07 20:05:00,3.1125990479251047,250883,0.038540816853465866,0.0004,2025-08-09 04:00:00,3.290282092515913,1915,5.643657670439539,30.712674959733537,0.024852865450204265,0.08
SHORT,2025-08-09 04:00:00,3.290243352600578,251266,0.026029976903490484,0.0004,2025-08-11 17:35:00,3.1981496810913086,3695,2.6165208779386497,15.03272646913641,0.14247182989493012,0.08
LONG,2025-08-11 17:35:00,3.1981496810913086,252005,0.14247182989493012,0.0004,2025-08-17 07:05:00,3.111972238469416,8010,-2.767615620066541,-16.28708718101852,0.03301245213456942,0.08
SHORT,2025-08-17 07:05:00,3.1117939296284027,253607,0.03874033025279144,0.0004,2025-08-18 17:40:00,3.0878098634748516,2075,0.44136583543083596,2.5235109711227195,0.2893814150599818,0.08
LONG,2025-08-18 17:40:00,3.084657700554139,254022,0.18700190226122107,0.0004,2025-08-19 07:30:00,2.99840070280533,830,-2.9029597279903485,-16.633097284979478,0.06663656599692866,0.08
SHORT,2025-08-19 07:30:00,2.9991569316925952,254188,0.041432297548208756,0.0004,2025-08-19 21:20:00,2.8879616849576863,830,3.58570944374113,19.932391259256995,0.08184068676021329,0.08
LONG,2025-08-19 21:20:00,2.887424664321666,254354,0.06323032429603673,0.0004,2025-08-23 07:40:00,3.058407319632768,4940,5.826314626465624,33.514252036688546,0.055317110765196534,0.08
SHORT,2025-08-23 07:40:00,3.0577990684443925,255342,0.07519395050102289,0.0004,2025-08-24 17:50:00,3.0606644030606005,2050,-0.1717650771986486,-1.0443920803419395,0.038059292349101076,0.08
LONG,2025-08-24 17:50:00,3.062019811766876,255752,0.08236093364899695,0.0004,2025-08-27 07:30:00,2.986664008663169,3700,-2.549042264519278,-15.453519252562993,0.048058739392292424,0.08
SHORT,2025-08-27 07:30:00,2.986954511128371,256492,0.03833676020289747,0.0004,2025-08-28 22:30:00,2.9742383041384723,2340,0.35753527717655975,2.1106441888253125,0.02818955199383729,0.08
LONG,2025-08-28 22:30:00,2.9747146007027587,256960,0.04420813495309007,0.0004,2025-09-04 06:55:00,2.8173291855211073,9145,-5.361677234385751,-31.73809934334772,0.030903620524777867,0.08
SHORT,2025-09-04 06:55:00,2.8171495436243963,258789,0.037277969031299235,0.0004,2025-09-04 08:35:00,2.8529099621167235,100,-1.3658471421806386,-7.645636356608345,0.0564641030992352,0.08
LONG,2025-09-04 08:35:00,2.8535741002995043,258809,0.07975657258731038,0.0004,2025-09-29 05:50:00,2.8578842068595827,35835,0.07550902866280895,0.41640634120020964,0.03553336268865357,0.08
SHORT,2025-09-29 05:50:00,2.8580887140535256,265976,0.028380010388048934,0.0004,2025-09-29 20:00:00,2.8990419071219677,850,-1.519194324736796,-8.378427497085445,0.046306924598691866,0.08
LONG,2025-09-29 20:00:00,2.899054646316278,266146,0.046746555823323786,0.0004,2025-09-30 08:00:00,2.8725502490997314,720,-1.0046930919076607,-5.452018195229894,0.0504503317642957,0.08
SHORT,2025-09-30 08:00:00,2.8725502490997314,266290,0.0504503317642957,0.0004,2025-09-30 19:55:00,2.8678119506380177,715,0.07220542455280626,0.3875389106393269,0.05274550931505899,0.08
LONG,2025-09-30 19:55:00,2.868199506523944,266433,0.06626662963000907,0.0004,2025-10-03 07:05:00,3.0198786891950755,3550,5.21780389733584,27.9952890926959,0.03050266314314755,0.08
SHORT,2025-10-03 07:05:00,3.0196934206198534,267143,0.03663575928489434,0.0004,2025-10-07 20:15:00,2.8806644036099125,6550,4.509743603681819,25.439310464573648,0.05433362020411955,0.08
LONG,2025-10-07 20:15:00,2.880980989689789,268453,0.06532962835272207,0.0004,2025-10-09 08:30:00,2.7913005132307656,2175,-3.1886390162002156,-18.77837210086678,0.03579388532416166,0.08
SHORT,2025-10-09 08:30:00,2.7904158626357707,268888,0.06747567451108755,0.0004,2025-10-10 21:30:00,2.0857434290698142,2220,18.350752602178865,104.51190851489724,6.862559744617245,0.08
LONG,2025-10-10 21:30:00,2.026021561771111,269332,3.8027243289477575,0.0004,2025-10-14 06:55:00,2.4658409879245062,4885,21.516316580548477,139.45464945354337,0.15220984643155608,0.08
SHORT,2025-10-14 06:55:00,2.4638500213623047,270309,0.23282882757484913,0.0004,2025-10-14 10:45:00,2.438549757003784,230,0.6804139349867082,5.3442451151957355,0.30644501093775034,0.08
LONG,2025-10-14 10:45:00,2.438549757003784,270355,0.30644501093775034,0.0004,2025-10-19 06:45:00,2.3447999954223633,6960,-3.961197652742566,-31.21601574249688,0.07670929189771414,0.08
SHORT,2025-10-19 06:45:00,2.345422108708862,271747,0.05019802939403463,0.0004,2025-10-19 09:55:00,2.3729020770764913,190,-1.4228925013080347,-10.759148019413033,0.21124973962379576,0.08
LONG,2025-10-19 09:55:00,2.370395659810272,271785,0.10539994116675395,0.0004,2025-10-25 07:10:00,2.5403246651636966,8475,7.090421767416544,52.77424253029663,0.038381662093019596,0.08
SHORT,2025-10-25 07:10:00,2.540558734982925,273480,0.029171029194411995,0.0004,2025-10-26 22:10:00,2.6516103754370612,2340,-4.585321081869964,-36.523283146188824,0.174170794140735,0.08
LONG,2025-10-26 22:10:00,2.65130745623568,273948,0.16272692587973814,0.0004,2025-10-27 03:45:00,2.625211450552082,335,-1.0847463071482433,-8.227390409484231,0.06047699420145367,0.08
SHORT,2025-10-27 03:45:00,2.6246561163360833,274015,0.08161808614818762,0.0004,2025-10-30 21:15:00,2.4228501319885254,5370,7.448274064589739,55.81158308251192,0.2005802234634757,0.08
LONG,2025-10-30 21:15:00,2.422848461174053,275089,0.20051606181188808,0.0004,2025-11-01 07:00:00,2.503262403331116,2025,3.2535173782732936,26.132169194600813,0.025466183665883036,0.08
SHORT,2025-11-01 07:00:00,2.503384353877324,275494,0.020595759778407424,0.0004,2025-11-02 21:40:00,2.5118218403199806,2320,-0.4097760582229886,-3.3963350130402215,0.03273286988523411,0.08
LONG,2025-11-02 21:40:00,2.511912492919332,275958,0.03634308901357148,0.0004,2025-11-06 09:15:00,2.312051985658185,5015,-8.106591594776631,-66.86321643585673,0.11008404029291094,0.08
SHORT,2025-11-06 09:15:00,2.3128435437541843,276961,0.07588555679122423,0.0004,2025-11-06 17:55:00,2.247799873352051,520,2.6341820129411144,19.942313258743297,0.13809945667162538,0.08
LONG,2025-11-06 17:55:00,2.247799873352051,277065,0.13809945667162538,0.0004,2025-11-08 07:30:00,2.3087453052438955,2255,2.6170237850627567,20.29809512707642,0.05431331457678365,0.08
SHORT,2025-11-08 07:30:00,2.308623856694466,277516,0.05957082766934189,0.0004,2025-11-08 19:05:00,2.2754696277701076,695,1.3578726961532495,10.796759760785793,0.03823084354720044,0.08
LONG,2025-11-08 19:05:00,2.2759501934051514,277655,0.0593530829064548,0.0004,2025-11-11 06:15:00,2.459944028546683,3550,7.989177107138,64.32239677497101,0.055087463970654796,0.08
SHORT,2025-11-11 06:15:00,2.459105650449813,278365,0.08914987538793054,0.0004,2025-11-11 22:45:00,2.4066236295975174,990,2.0350019162280923,17.670301951510243,0.0591894652075095,0.08
LONG,2025-11-11 22:45:00,2.4076084656600107,278563,0.10013558447489387,0.0004,2025-11-12 07:05:00,2.3826431546274587,500,-1.12546472302048,-9.957519927493864,0.04853071200352728,0.08
SHORT,2025-11-12 07:05:00,2.382788632714981,278663,0.042427931329521544,0.0004,2025-11-12 21:10:00,2.3661985260391933,845,0.5759483394287307,5.034184817078893,0.08029917694810598,0.08
LONG,2025-11-12 21:10:00,2.365862970523609,278832,0.06610658236204821,0.0004,2025-11-16 07:40:00,2.2616828809333724,4950,-4.497261837316524,-39.493613820646125,0.053790846467906196,0.08
SHORT,2025-11-16 07:40:00,2.261939594567526,279822,0.04244639372081966,0.0004,2025-11-16 18:10:00,2.200581366060811,630,2.5141815602414037,21.068467862023248,0.15845624202696956,0.08
LONG,2025-11-16 18:10:00,2.200494459070454,279948,0.1545007100366371,0.0004,2025-11-19 05:45:00,2.1296506194611378,3575,-3.3180781309749947,-28.448629270345844,0.058627188151782667,0.08
SHORT,2025-11-19 05:45:00,2.129193656303108,280663,0.08007179738513288,0.0004,2025-11-19 21:00:00,2.052360623232404,915,3.472930135304236,28.753735980145063,0.09562058732511489,0.08
LONG,2025-11-19 21:00:00,2.052209132274231,280846,0.08823222618622215,0.0004,2025-11-22 06:35:00,1.9486500024795532,3455,-5.262961518918445,-45.02958176741203,0.17673459369689226,0.08
