direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-08-02 11:35:00,2.9538026057644466,249341,0.04750835517456449,0.0004,2025-08-02 11:40:00,2.948005733210971,5,-0.3309444477661488,-0.13836276156863062,0.09469326489553194,0.08
SHORT,2025-08-02 11:40:00,2.947987127720511,249342,0.09532378851033003,0.0004,2025-08-02 13:00:00,2.9405061532123544,80,0.15230321072036354,0.06337900578017835,0.06146229720236277,0.08
LONG,2025-08-02 13:00:00,2.9408648671565185,249358,0.07366884938394157,0.0004,2025-08-02 13:10:00,2.9235673924670253,10,-0.7249695716442314,-0.301802716879182,0.0967931177489576,0.08
SHORT,2025-08-02 13:10:00,2.9246432912537705,249360,0.06002784962018847,0.0004,2025-08-02 13:40:00,2.9332035383502197,30,-0.47621155970699813,-0.19661140000185612,0.14351784481708763,0.08
LONG,2025-08-02 13:40:00,2.931550114096967,249366,0.08706771476448597,0.0004,2025-08-02 13:45:00,2.928827686652107,5,-0.2172057938265093,-0.08913635448606363,0.08433931230982197,0.08
SHORT,2025-08-02 13:45:00,2.9280563469724363,249367,0.11065322420709744,0.0004,2025-08-02 13:55:00,2.942738809540505,10,-0.6311944936276925,-0.25807596117827414,0.08975391912337138,0.08
LONG,2025-08-02 13:55:00,2.9419073793283954,249369,0.061474941369325124,0.0004,2025-08-02 14:10:00,2.924358429354243,15,-0.7096974229910654,-0.2880492346637646,0.07318136346241434,0.08
SHORT,2025-08-02 14:10:00,2.924311093070477,249372,0.07479886841508003,0.0004,2025-08-02 16:50:00,2.8486628370383174,160,2.3934867698038462,0.9634573878047149,0.15338766402153178,0.08
LONG,2025-08-02 16:50:00,2.851170139879911,249404,0.2415395050257535,0.0004,2025-08-02 18:35:00,2.754172839916271,105,-3.6205943389242283,-1.4880901609865778,0.1785770896931607,0.08
SHORT,2025-08-02 18:35:00,2.7509460706666036,249425,0.29552715660138157,0.0004,2025-08-02 19:15:00,2.782899856567383,40,-1.4140166527963576,-0.5582497267221169,0.2124604070559144,0.08
LONG,2025-08-02 19:15:00,2.782899856567383,249433,0.2124604070559144,0.0004,2025-08-03 09:15:00,2.8536723180435692,840,2.449612151134575,0.9510178913899056,0.053507081459082395,0.08
