direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-06-09 22:40:00,110291.9921875,234338,0.05882384139113128,0.0004,2025-06-09 22:55:00,110088.1328125,15,-0.28099527885554443,-1.0830479995547568,0.05615921691060066,0.08
LONG,2025-06-09 23:30:00,110096.4765625,234348,0.05367848207242787,0.0004,2025-06-10 01:10:00,109820.05704699016,100,-0.33135218371536407,-1.2723582862863445,0.040281918671120416,0.08
SHORT,2025-06-10 02:20:00,109437.1015625,234382,0.05354447057470679,0.0004,2025-06-10 02:30:00,109686.3515625,10,-0.3029971023491043,-1.1585377203865788,0.03524070489220321,0.08
SHORT,2025-06-10 03:00:00,109606.9489184364,234390,0.04013116649650674,0.0004,2025-06-10 03:05:00,109570.30309161165,5,-0.05528003507330791,-0.2105590783774038,0.04871388866230016,0.08
SHORT,2025-06-10 03:10:00,109449.4609375,234392,0.045045450679026544,0.0004,2025-06-10 03:15:00,109450.078125,5,-0.08620698219314107,-0.3278977631080101,0.0456430803751573,0.08
SHORT,2025-06-10 03:55:00,109541.40625,234401,0.01768781221471727,0.0004,2025-06-10 04:00:00,109595.90625,5,-0.11518655916738053,-0.437494558938142,0.025433683185838163,0.08
SHORT,2025-06-10 04:10:00,109527.35155348905,234404,0.026698536276037844,0.0004,2025-06-10 04:15:00,109439.6484375,5,0.017635966461547855,0.06686206927210868,0.022438201995100826,0.08
SHORT,2025-06-10 04:30:00,109353.0390625,234408,0.030671749846078455,0.0004,2025-06-10 04:35:00,109472.625,5,-0.17006133928591385,-0.644400245402094,0.020703667541965842,0.08
SHORT,2025-06-10 04:40:00,109444.67776474445,234410,0.02798323617988113,0.0004,2025-06-10 04:45:00,109522.2578125,5,-0.13404507448068095,-0.5067181015851824,0.023159902775660157,0.08
SHORT,2025-06-10 04:50:00,109470.21875,234412,0.01960408699233085,0.0004,2025-06-10 04:55:00,109547.5,5,-0.1292340523271258,-0.4875857962183124,0.01863836805569008,0.08
SHORT,2025-06-10 05:00:00,109512.02134935385,234414,0.01508787080414671,0.0004,2025-06-10 05:05:00,109527.796875,5,-0.07924819288655251,-0.2984437732181593,0.02484290162101388,0.08
SHORT,2025-06-10 05:10:00,109431.29982930551,234416,0.01969756278419297,0.0004,2025-06-10 05:15:00,109539.01214547941,5,-0.15972716121980768,-0.6006870648341788,0.02129799484609815,0.08
SHORT,2025-06-10 05:20:00,109619.89534207313,234418,0.02986273995794968,0.0004,2025-06-10 05:25:00,109497.45788710132,5,0.03738643726824954,0.14027679382341396,0.03430629386393607,0.08
LONG,2025-06-10 05:25:00,109491.18286065433,234419,0.028573577052855226,0.0004,2025-06-10 05:30:00,109374.2649537151,5,-0.18410558654475645,-0.6905627377425766,0.03732264395108289,0.08
SHORT,2025-06-10 05:30:00,109391.19733746433,234420,0.021847281311550924,0.0004,2025-06-10 05:35:00,109288.25457020791,5,0.020885045296358273,0.07814525544588674,0.03322012016668022,0.08
SHORT,2025-06-10 05:40:00,109277.88826600646,234422,0.027933445996008072,0.0004,2025-06-10 05:45:00,109434.82974933076,5,-0.22013314608068385,-0.8232811953354705,0.036516275536593354,0.08
SHORT,2025-06-10 05:50:00,109319.13429205195,234424,0.03306889010541297,0.0004,2025-06-10 05:55:00,109295.43270911368,5,-0.046163957723055926,-0.1721437501626017,0.02784505050865425,0.08
SHORT,2025-06-10 06:05:00,109163.60075802165,234427,0.0378524478147839,0.0004,2025-06-10 06:10:00,109299.08301444043,5,-0.20171120573602455,-0.75124133583138,0.03760183642427405,0.08
SHORT,2025-06-10 06:15:00,109179.56793552388,234429,0.018710681754681626,0.0004,2025-06-10 06:20:00,109337.57861598507,5,-0.20569466520262802,-0.7640829724793308,0.0209691607433144,0.08
SHORT,2025-06-10 06:25:00,109331.2578125,234431,0.027196339215151966,0.0004,2025-06-10 06:30:00,109440.0904994953,5,-0.17618977623489473,-0.6526976194236862,0.03664579478546642,0.08
SHORT,2025-06-10 06:35:00,109360.65906414262,234433,0.03400460582128232,0.0004,2025-06-10 06:40:00,109565.81074867115,5,-0.26752940511174156,-0.9885883182726293,0.039937554180950664,0.08
LONG,2025-06-10 06:45:00,109613.2734375,234435,0.03920499002560973,0.0004,2025-06-10 06:55:00,109495.4375,10,-0.16028224235475602,-0.5902307319443654,0.012780720135197043,0.08
SHORT,2025-06-10 07:30:00,109433.86144138248,234444,0.02309463008130471,0.0004,2025-06-10 07:35:00,109288.89185740984,5,0.06617215756706459,0.2431313411312908,0.026300170525187055,0.08
SHORT,2025-06-10 07:40:00,109154.2389195013,234446,0.02283673256585794,0.0004,2025-06-10 08:05:00,109300.61372379189,25,-0.21119915679014456,-0.7760186078989026,0.03710010050105109,0.08
LONG,2025-06-10 08:10:00,109426.58920532464,234452,0.04670991705146687,0.0004,2025-06-10 08:35:00,109140.91760424439,25,-0.32951189819534993,-1.2071357728670904,0.028449570332582427,0.08
LONG,2025-06-10 08:40:00,109284.89293020866,234458,0.01566746733286196,0.0004,2025-06-11 01:45:00,109661.94389354419,1025,0.2838538319192082,1.0358682877087968,0.02116271449065714,0.08
SHORT,2025-06-11 03:30:00,109746.859375,234684,0.019761039584409446,0.0004,2025-06-11 03:35:00,109829.14986772118,5,-0.14446969064775064,-0.5283940491042839,0.029487597137452,0.08
LONG,2025-06-11 12:40:00,109578.99651676926,234794,0.05402527814572963,0.0004,2025-06-12 01:35:00,108300.01280486451,775,-1.2468277323123391,-4.549369505329534,0.039648115268650565,0.08
LONG,2025-06-13 02:55:00,103591.11340944651,235253,0.07995668532749817,0.0004,2025-06-13 03:00:00,103578.6171875,5,-0.11244637772068344,-0.4046877013117537,0.06038335268385708,0.08
LONG,2025-06-13 04:00:00,104355.1154715521,235266,0.07470157191173464,0.0004,2025-06-13 04:05:00,103966.95310800121,5,-0.47255997182784526,-1.6968537654404887,0.060597024159311154,0.08
SHORT,2025-06-13 06:55:00,104390.24420443352,235301,0.054406607956041984,0.0004,2025-06-13 07:10:00,104514.37312012936,15,-0.19289986202636433,-0.688734818235615,0.03399132163369275,0.08
LONG,2025-06-13 08:00:00,104952.5546875,235314,0.05486512673087418,0.0004,2025-06-13 08:05:00,104914.9011639173,5,-0.12374714531167359,-0.4405594880993794,0.047870435407071546,0.08
LONG,2025-06-13 08:15:00,105455.33023418678,235317,0.05581801500694094,0.0004,2025-06-13 08:25:00,105166.35533475883,10,-0.38701545415850286,-1.3748128589209667,0.07298957155378448,0.08
LONG,2025-06-15 05:55:00,105986.31307892171,235865,0.025821276177976554,0.0004,2025-06-15 06:00:00,106029.43569607059,5,-0.041281326530298264,-0.1459818700014583,0.041968294400169054,0.08
SHORT,2025-06-16 04:00:00,105898.1640625,236130,0.022363185416907072,0.0004,2025-06-16 04:05:00,105932.8125,5,-0.0931440661678561,-0.3290411597476569,0.020425427646841854,0.08
LONG,2025-06-16 04:20:00,106060.93939614003,236134,0.03226812215113561,0.0004,2025-06-16 04:25:00,106220.71043429684,5,0.08921988309638249,0.31465744082965275,0.021420908005848505,0.08
LONG,2025-06-16 04:30:00,106254.58714719772,236136,0.02681599369525751,0.0004,2025-06-16 04:35:00,106229.52803304623,5,-0.09307668870455414,-0.32833282987087975,0.029492658288273275,0.08
LONG,2025-06-16 05:35:00,106654.77414546098,236149,0.04105968939506563,0.0004,2025-06-16 05:40:00,106579.55866073613,5,-0.13854150219719316,-0.48786165202332443,0.02801912255925665,0.08
LONG,2025-06-16 06:30:00,106758.18103560919,236160,0.043232382809809844,0.0004,2025-06-16 06:35:00,106653.9453125,5,-0.1722765669170646,-0.6053119934485923,0.034639344085007906,0.08
LONG,2025-06-16 07:35:00,107285.01626355236,236173,0.06375876281103814,0.0004,2025-06-16 07:45:00,107134.2265625,10,-0.22452175095648788,-0.7867048097872182,0.04397118173073977,0.08
LONG,2025-06-16 09:00:00,107229.34375,236190,0.04603456181939691,0.0004,2025-06-16 09:05:00,107147.17011690552,5,-0.13803077330031605,-0.4821468347138416,0.021397241637501858,0.08
