direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-08-01 02:55:00,3718.9087191097433,248963,0.04569981760769519,0.0004,2025-08-03 01:10:00,3406.510009765625,2775,-8.542918032223005,-147.293979761891,0.10263900039717555,0.08
LONG,2025-08-03 01:15:00,3416.724853515625,249519,0.11529969051480293,0.0004,2025-08-03 01:55:00,3410.22998046875,40,-0.30890702883914467,-4.863499839935504,0.07881642086431384,0.08
LONG,2025-08-03 02:00:00,3416.5255890640083,249528,0.0862880281579945,0.0004,2025-08-03 02:35:00,3434.2592945030706,35,0.4071661087932851,6.382639065932249,0.07189060472369556,0.08
LONG,2025-08-03 02:40:00,3439.775146484375,249536,0.02806103730108589,0.0004,2025-08-16 01:10:00,4462.314383975921,18630,29.626772740998724,465.99583431762886,0.06014817523132289,0.08
LONG,2025-08-16 01:15:00,4486.847988119225,253263,0.10548291451617374,0.0004,2025-08-18 05:05:00,4340.7615642871615,3110,-3.3580063469880335,-68.36622899375669,0.06212550995304656,0.08
LONG,2025-08-18 06:00:00,4315.665135711386,253896,0.05970874836093624,0.0004,2025-08-20 02:40:00,4124.175099930991,2680,-4.533196279059239,-89.10401450224346,0.05610420266414782,0.08
LONG,2025-08-20 02:45:00,4134.7508245702065,254433,0.06874951808693015,0.0004,2025-08-20 06:00:00,4181.117827847515,195,1.0301951632992097,19.310436303789434,0.05120260030432171,0.08
LONG,2025-08-20 06:05:00,4185.797067705003,254473,0.054907797418511595,0.0004,2025-08-22 15:35:00,4638.794921875,3450,10.578418907813685,200.13919928446012,0.203841389156878,0.08
LONG,2025-08-22 15:40:00,4651.68505859375,255164,0.0870317337103188,0.0004,2025-08-28 04:00:00,4539.6043669020755,7940,-2.493848265844167,-52.10744228504592,0.044383947433118714,0.08
LONG,2025-08-28 04:15:00,4553.636643555564,256755,0.057720771122153396,0.0004,2025-10-11 00:25:00,3813.64501953125,63130,-16.613485310504274,-338.14104857344046,0.32292159739881754,0.08
SHORT,2025-10-11 00:25:00,3813.64501953125,269381,0.32292159739881754,0.0004,2025-10-11 00:30:00,3860.38037109375,5,-1.6054579384879215,-27.148940248883495,0.33998070284724236,0.08
LONG,2025-10-11 00:30:00,3860.38037109375,269382,0.33998070284724236,0.0004,2025-10-12 03:35:00,3782.9093817214825,1625,-2.2007157702777196,-36.478379376359754,0.15389307600736624,0.08
LONG,2025-10-12 03:40:00,3810.469137148965,269708,0.13504896864286423,0.0004,2025-10-14 16:15:00,4079.9429857029927,3635,6.748005922043662,109.19979354159729,0.2839277127646543,0.08
LONG,2025-10-14 16:20:00,4112.101369918427,270436,0.2565180148387212,0.0004,2025-10-14 16:35:00,4110.349609375,15,-0.26497665291397704,-4.563773358971619,0.18237652257084846,0.08
LONG,2025-10-14 16:45:00,4141.94482421875,270441,0.2991817891597748,0.0004,2025-10-14 17:00:00,4083.056387128999,15,-1.7833609993689752,-30.5300746139626,0.3216028739246482,0.08
LONG,2025-10-14 17:15:00,4140.18505859375,270447,0.36374477203935385,0.0004,2025-10-16 02:25:00,4019.221020968952,1990,-3.0153906603800675,-50.4963821788629,0.053684603456019324,0.08
