direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2026-02-02 09:05:00,2242.505126953125,302317,0.21958034485578537,0.0004,2026-02-02 09:10:00,2244.5186994540195,5,-0.24660271976542245,-0.9863703305211295,0.1168115091816445,0.08
SHORT,2026-02-02 09:15:00,2238.812485500986,302319,0.23562282987227468,0.0004,2026-02-02 09:20:00,2256.2431492654428,5,-1.0154352600443648,-4.04039110229784,0.19686787767798256,0.08
LONG,2026-02-02 09:25:00,2263.0950179299703,302321,0.2611672375340396,0.0004,2026-02-02 11:05:00,2276.14242525376,100,0.36426960980032425,1.4303807549267316,0.1722597546504894,0.08
SHORT,2026-02-02 11:05:00,2274.960205078125,302341,0.22411528043448925,0.0004,2026-02-02 11:15:00,2287.025146484375,10,-0.7672667651456216,-3.015821808239374,0.196930393576622,0.08
LONG,2026-02-02 11:15:00,2287.025146484375,302343,0.196930393576622,0.0004,2026-02-03 21:20:00,2299.954833984375,2045,0.3757904045449249,1.46227728695112,0.14955919468775392,0.08
LONG,2026-02-03 21:25:00,2311.514892578125,302753,0.27699132915586233,0.0004,2026-02-03 21:45:00,2289.0849609375,20,-1.3028454964529126,-5.072558677194739,0.2924891421571374,0.08
LONG,2026-02-03 21:50:00,2289.489990234375,302758,0.1404010341502726,0.0004,2026-02-03 21:55:00,2278.1298828125,5,-0.7355143138190521,-2.821277107588765,0.19932924769818783,0.08
LONG,2026-02-03 22:00:00,2289.48486328125,302760,0.243218126706779,0.0004,2026-02-04 01:15:00,2269.864990234375,195,-1.0686982829572975,-4.057624728136538,0.171742495149374,0.08
LONG,2026-02-04 01:20:00,2272.945068359375,302800,0.15841410495340824,0.0004,2026-02-04 01:25:00,2261.100456441103,5,-0.7394435232288191,-2.771998189089927,0.17833053712301175,0.08
LONG,2026-02-04 01:30:00,2277.0,302802,0.22492222487926483,0.0004,2026-02-04 01:35:00,2277.469970703125,5,-0.12024424792532831,-0.4462486133073405,0.10088415583595634,0.08
LONG,2026-02-04 01:40:00,2280.3203125,302804,0.15196730382740498,0.0004,2026-02-04 01:45:00,2270.5704609173436,5,-0.6973561871437691,-2.57994349697512,0.22979118545471602,0.08
LONG,2026-02-04 01:50:00,2267.985107421875,302806,0.22603992838412523,0.0004,2026-02-04 01:55:00,2265.929931640625,5,-0.2113166281747042,-0.7742711607130197,0.08069981704466045,0.08
LONG,2026-02-04 02:00:00,2271.309814453125,302808,0.1172464806586504,0.0004,2026-02-04 02:05:00,2260.710205078125,5,-0.7449687446044847,-2.719539088775525,0.2382948761805892,0.08
LONG,2026-02-04 02:10:00,2274.7918679342447,302810,0.13919455566546293,0.0004,2026-02-04 02:15:00,2265.01513671875,5,-0.6810388337373061,-2.4632173233770005,0.21125308703631163,0.08
LONG,2026-02-04 02:20:00,2273.31494140625,302812,0.14603266026824713,0.0004,2026-02-04 02:25:00,2265.0096564831683,5,-0.5996725490650114,-2.15014876342014,0.19433447945534682,0.08
LONG,2026-02-04 02:30:00,2265.21484375,302814,0.18908173078671098,0.0004,2026-02-04 02:35:00,2252.579833984375,5,-0.7476097440506436,-2.6584045864535075,0.1498255762271583,0.08
LONG,2026-02-04 02:40:00,2262.3517642000033,302816,0.07439574918608156,0.0004,2026-02-04 02:45:00,2254.392039244953,5,-0.45114710386409623,-1.5904066164951294,0.05931300445449955,0.08
LONG,2026-02-04 02:50:00,2249.914483902786,302818,0.09362113586913064,0.0004,2026-02-04 02:55:00,2248.1769302278567,5,-0.16938338254786145,-0.5936307157301495,0.05215583957409004,0.08
LONG,2026-02-04 03:00:00,2253.513184831949,302820,0.07518879933453854,0.0004,2026-02-04 03:05:00,2253.7222570974654,5,-0.1219445868300873,-0.42615863824910577,0.09122220130884243,0.08
LONG,2026-02-04 03:10:00,2270.945808050819,302822,0.2722462523593545,0.0004,2026-02-04 03:25:00,2266.257677772809,15,-0.34175894181532274,-1.1891606896341487,0.09531939308678325,0.08
